"","start_date","codyko","h3h3productions","idubbbztv","jacksfilms","jennamarbles","pewdiepie.x","rhettandlink","ryanhiga","tvfilthyfrank","chillingtaleswi","dangelowallace","infinitelists","kurtisconner","lostinvegas","madisonharnish","sssniperwolf","asapscience","bigthink","cgpgrey","commonsenseeducators","crashcourse","edutopia","natgeo","tededucation","veritasium","vsauce1","jamescharles","jeffreestar","kathleenlights","nikkietutorials","patrickstarrr","ppmussas","rclbeauty101","tati","waynegoss","zoesugg","blogilates","chloeting","fitnessblender","jdcav24","madfit","pamelarf1","popsugarfitness","thefitnessmarshall","xhit","yogawithadriene","americastestkitchen","buzzfeedtasty","byrontalbott","foodwishes","gordonramsay","howtocakeit","howtocookthat","jamieoliver","junskitchen","laurainthekitchen","maangchi","tabithabrown","UCJHA_jMfCvEnv.3kRjTCQXw","captainsparklez","coryxkenshin","gamegrumps","gamenewsofficial","gamespot","jacksepticeye","leagueoflegends","mrbeast6000","packattack04082","pewdiepie.y","smoshgames","thegaminglemon","videogamedunkey","cocomelon","cybervillagesolution","disneyjunior","kidsdianashow","peppapig","ryantoysreview","thechuchutv","toycantando","UC977n5nXRn8MDuGQjwxkOLw","UCgFXm4TI8htWmCyJ6cVPG_A","UCpYye8D5fFMUPf9nSfgd4bA","vladandniki","vootkids","abcnews","bbcamerica","cbsnews","foxnews","gma","nbcnews","theyoungturks","tmz","usatoday","austinevans","dopeornope","geekyranjit","ijustine","kustoo","mkbhd","techunboxing007","tldtoday","unboxingsve","unboxtherapy","drewbinsky","evazubeckofficial","jonnajinton","karaandnate","koldstudios","lostleblanc","markwiens","mikecorey","sailinglavagabonde","sorelleamore","thebucketlistfamily","world_avg","world_avg_low","world_avg_high"
"30",2020-09-13,0.177159909865859,0.247207640870688,0.168540033792991,0.39828562398475,0.118883692635443,0.332250228901914,0.289025844036078,0.385781655228692,0.975598782828433,0.636735834255687,0.449335180662897,0.346064243644368,0.431203474761989,0.272602378207467,0.192432654496185,0.652425548108523,0.0169150613442552,0.1169004808951,0.637921568157158,0.976070122900876,0.646382239990403,0.998267857839504,0.456707718251229,0.247087586060266,0.225645190868221,0.18150459454819,0.819929049114556,0.150756802382148,0.298187595563369,0.465306104210989,0.195729202719205,0.319020057192694,0.582506123908665,0.039183570644853,0.162823937830137,0.551080379988408,0.0424600501123613,0.463674473200474,0.307632110968083,0.214830041727636,0.372257375776206,0.487441860399542,0.221094997418198,0.181725409308684,0.249553607084888,0.381362661122689,0.425741867389094,0.282189705477657,0.446682220000317,0.589891133485657,0.717628084091066,0.931533290590818,0.657349140639062,0.358109823046594,0.558729468531272,0.477871224025952,0.329142283573144,0.363524337646334,0.811850076431659,0.191369985696894,0.430986962794399,0.544982770372723,0.482785807499657,0.13290724899252,0.485106149657969,0.558080998013756,0.598551768435542,0.264826864609499,0.332250228901914,0.160954623560109,0.228990559982971,0.102731181004865,0.816010305454109,0.761681131347603,0.869015180047525,1,0.638567943111946,0.543787925940674,0.978338410853239,0.798238193079826,0.475987727466566,0.552715402791407,0.797373977435385,0.984786029537819,1,0.450518332592449,0.633923549404613,0.44635112899485,0.649966117610349,0.560408353056453,0.54528630098272,0.662947287312732,0.11940156832216,0.836768777706391,0.556189353776245,0.29398272762276,0.847285597993488,0.727928757230789,0.418402225655639,0.803146663883006,0.984999927854538,0.231112569959092,0.448588057771071,0.645746230490087,0.354309799865965,0.331733065705836,0.799560742417324,0.577971026161683,0.567178012577934,0.330239164254347,0.764237670121794,0.0228326792722083,0.263383214378629,0.260282701466669,0.777339832667191,6.07859689922481,-0.409756632680674,12.5669504311303
"31",2020-09-20,0.16892575050878,0.193749151500912,0.17265209571047,0.36738215266517,0.121449234579963,0.329377042146295,0.286837632104057,0.381288769888037,0.963019814580835,0.713762236860486,0.374286772114096,0.407982459061035,0.363157043259156,0.242060961612039,0.189750487352535,0.633740242090127,0.0104072914087727,0.122609905332134,0.83182427996907,1,0.711916670917502,0.968228455506574,0.460429761133839,0.271633742163462,0.229946917666794,0.132089035678894,0.844328724812494,0.151562458372203,0.28019138406472,0.481156867202454,0.188107070324489,0.283048925051565,0.556366858292677,0.0368954698101855,0.170808049144509,0.500419676557486,0.0412517762743007,0.439982100928282,0.30087877018292,0.185970506682391,0.359523172258816,0.488095960643735,0.221320161150573,0.174528961654877,0.238205277115578,0.382114675429077,0.40503962350435,0.283292657694031,0.460696091034614,0.586342891536695,0.74834307295452,0.782757280798897,0.600263304161587,0.355086689131688,0.640946516488295,0.467946288265564,0.324379845150099,0.337620247252201,0.791850960114888,0.196611312981055,0.372982758179664,0.521671752526257,0.499491224338448,0.15711320076882,0.507251520770137,0.645251948963024,0.5419658415329,0.272104663329258,0.329377042146295,0.184023420098008,0.230519281565359,0.0851806542866296,0.798715462002098,0.720066581076033,0.857122680679018,0.975568154013168,0.623894843930109,0.51926944456896,1,0.779228870334179,0.482978282754137,0.61504035041865,0.760790772165383,0.966118436945879,0.985151563903588,0.797317084804277,0.694844416454355,0.769248989620544,0.763121148285546,0.589102540380776,0.568497027908372,0.757313787671261,0.119477166487333,0.853153490651516,0.561118720551666,0.275980059714177,0.788990033441873,0.745251134293964,0.39560478085255,0.767513355323273,0.982060515613309,0.23915114268827,0.424013796076741,0.671453531166819,0.350605643777353,0.313310210907497,0.874222420793708,0.560491282711923,0.54324286444134,0.296594690927709,0.758687384421845,0.0234658964499028,0.261800032033982,0.248041043417469,0.733698624360378,6.65172868217054,0.0649168196873706,13.2385405446537
"32",2020-09-27,0.213925910065562,0.168073817082444,0.170182373140023,0.33225580961628,0.123837764077523,0.338015054994257,0.284615359898205,0.378874216138313,0.926038711926126,0.731912012809078,0.351162256683347,0.454678772859645,0.376210754896203,0.225723885996558,0.190803208330124,0.615296350760748,0.00844841399469299,0.135273123915219,0.926793748686693,0.996568174738924,0.76724124883756,0.951055280302735,0.454665125623293,0.28214791084415,0.227247968328163,0.104459557566032,0.855984874235585,0.152502355939684,0.287089378416831,0.507713974688154,0.180859775489281,0.292440680855135,0.551037524962304,0.0352090624616134,0.163422804661804,0.499506990486153,0.0400995837928515,0.423598334855929,0.294107270606913,0.172661072836159,0.350260247231664,0.497857273620798,0.216198030813475,0.16545264999282,0.227880368052481,0.386472273878142,0.403551933129186,0.284315355564596,0.447078988715898,0.581375820297206,0.782598376562885,0.648768238425521,0.562639448759267,0.354409187550919,0.627630151117731,0.460187626877449,0.314434953783785,0.330759445868861,0.764931007935568,0.197573475688748,0.384466361965011,0.51218857828488,0.51465840580341,0.198152088667726,0.540739499087896,0.698675799868929,0.438602971285539,0.241494276967303,0.338015054994257,0.200654744479094,0.246878860102624,0.116734213520443,0.779202750618794,0.678898983322073,0.848986292051046,0.958919542068839,0.600924856392256,0.496487260457036,0.987011128660389,0.755975336834664,0.492553812489951,0.65430706950827,0.731449240803444,0.958292695589724,0.968127771528822,0.853108334543007,0.742536098059529,0.817258722665811,0.751351781991742,0.607182959224226,0.61244109727797,0.79510165636324,0.113454371092281,0.871288211684217,0.573242818570053,0.261098580387555,0.753404140631875,0.803076316745507,0.439797367175586,0.844896797491373,0.948172761583985,0.279331808196483,0.402026298771287,0.662384806563093,0.34997894837316,0.30858684032956,0.888348708985305,0.554815422864078,0.518145772014775,0.288794037139875,0.713751129963763,0.0240675185917039,0.230183602860098,0.234808983527287,0.705027495661181,7.29234108527132,0.882274601977096,13.7024075685655
"33",2020-10-04,0.193695139488657,0.156230966340909,0.169772278846678,0.290773092183658,0.125405468761797,0.334400971419221,0.280356540375884,0.38047302254965,0.859025024478724,0.742550424999194,0.340129235667393,0.504562490263952,0.422953929849994,0.232214268487173,0.18496485333997,0.606014267966964,0.0117073515788438,0.153966653876793,1,0.949555447476133,0.817204729021846,0.886170171263606,0.460269457706896,0.282283405797027,0.216630175494333,0.0962886365879345,0.837493582187743,0.150820308974545,0.299950693036761,0.499184813115824,0.176625547726486,0.309084940481264,0.531229927472905,0.0338447380967748,0.138455204293127,0.480739054835381,0.0383403257741095,0.404364922371386,0.288166463653307,0.160702948789139,0.340825760978611,0.505013816889575,0.213564103813888,0.158365115095047,0.216586187337468,0.390116726916199,0.396345028393468,0.292574107751434,0.443000206319732,0.575519351125188,0.835054019888132,0.599608517417575,0.494811459051448,0.355904613910855,0.614745423176826,0.466075414944056,0.311392041163372,0.311983234949218,0.758562242760275,0.20160001424798,0.395736848769518,0.508491560606955,0.527359318807289,0.22024135673589,0.560617951367896,0.745986840863909,0.384263057710424,0.250556185772213,0.334400971419221,0.201264176159868,0.32033167453066,0.129037877920008,0.763604619816619,0.656753784732073,0.850254336886336,0.957426798946624,0.550165667718978,0.527378567875264,0.97228987217963,0.742920622894888,0.49853636668694,0.697648148712778,0.731292890431725,0.96421335635967,0.969268831229444,0.880866360428678,0.801572663036036,0.850320416994672,0.726545826564855,0.622066961534687,0.61718743986328,0.806594330167583,0.117665146421542,0.881338778637153,0.550050705343004,0.247761278659735,0.753289734225117,0.819646826868698,0.458212614218854,0.845759217752111,0.88519183478277,0.279844129978919,0.390062513472731,0.664367881356192,0.367248158033208,0.308081016314082,0.853386816708154,0.566599177562458,0.502579335476375,0.311039069730805,0.675315002345459,0.0219374865885655,0.207420033089437,0.223597780334698,0.709884864801469,5.33779069767442,-0.943710709824651,11.6192921051735
"34",2020-10-11,0.179587025871875,0.149121571390552,0.184490325393797,0.290133012914055,0.124939867301786,0.329373231752517,0.260212137667771,0.374688658864678,0.801402911764234,0.774229252409762,0.310919626973592,0.529549573278697,0.41875909486,0.223392904269384,0.165778865391946,0.599886582647272,0.0363573096091757,0.171391561046564,0.906011307341638,0.848895859404458,0.785645778527918,0.832973120586744,0.440423198088136,0.262466562790056,0.201810930759557,0.0900721054076014,0.83250480037098,0.146420386380304,0.282707367323595,0.453579309948073,0.164522343322471,0.292984883921873,0.494262235307358,0.0320459035916313,0.0837875519914661,0.480056086458672,0.0362993144811556,0.385343546794871,0.2777315000833,0.139692984439408,0.33230324250717,0.50699916868152,0.207660228053146,0.150599859383188,0.203957227504031,0.389995673364908,0.402074855331276,0.299746978738563,0.433858655112762,0.600857842421126,0.854236610028192,0.56843270968118,0.489408969321556,0.358291404768659,0.582217047957022,0.49929117236449,0.300603222710019,0.294011984974062,0.710593626932074,0.200318968174846,0.402732183404443,0.504375052669173,0.53252920224469,0.230463855094478,0.571886692130523,0.718831221284658,0.38864010403259,0.27600448119273,0.329373231752517,0.187784891491122,0.337184701173632,0.141874003839182,0.74513313318524,0.633218129565713,0.850875006239308,0.95231752167469,0.555942309788381,0.570681339470346,0.958864660244848,0.715525218038722,0.500459651992757,0.755015736718126,0.712298368757053,0.956573000020487,0.999241113115449,0.874231006525255,0.849488712369083,0.850083917648246,0.6809704381365,0.681160379134414,0.625096358655269,0.835265825665747,0.120283476131047,0.883218924024365,0.531851858585432,0.225437939076479,0.738161137023673,0.808354623531461,0.448080972998149,0.82669481692652,0.786259793746431,0.278026607465038,0.373679672343177,0.675166240500232,0.402579097291681,0.308133308260016,0.796996551729781,0.563620099839362,0.495969364457164,0.353847895866564,0.637723037170264,0.0211805221869557,0.195418862830674,0.257515402205101,0.732158129372588,5.55482170542636,-0.412177534468031,11.5218209453207
"35",2020-10-18,0.154976987794421,0.144399169115682,0.187685180138442,0.296314561376284,0.123916023473504,0.327969165865414,0.23316699495201,0.363392236420215,0.759094046453394,0.800277243469197,0.291677470706539,0.594347577790277,0.391447869865425,0.222616331267102,0.157252417999356,0.595139081561971,0.0568992708195805,0.187485036158859,0.893128258499407,0.769231609952293,0.789525903844418,0.800421331876877,0.416982798044165,0.254733849566536,0.203771853904558,0.089145185559721,0.83452656563738,0.157259877443636,0.269482476106045,0.4918997959659,0.168504502621904,0.282329889801827,0.474928052719156,0.0306534724376498,0.0566888278585364,0.6075388046198,0.0342216786287819,0.367432649893841,0.271765040234692,0.127557965601379,0.327513043931216,0.514753841120679,0.206035590905691,0.138940040170904,0.1939450303845,0.39350046189753,0.370054780194229,0.29651413953232,0.481915281943849,0.616270956657921,0.879381599238719,0.547987216102271,0.373607210413532,0.352031274021749,0.564458706260847,0.500359472054926,0.310167080022024,0.27744941665176,0.691267682917802,0.198382769442662,0.364741961342841,0.495173497273242,0.548596493677467,0.287658149744473,0.585054321121833,0.712205220891461,0.397356995301378,0.297779132156433,0.327969165865414,0.174559663972507,0.342148208589867,0.275011774116696,0.726366729890594,0.60356617999751,0.795900746221248,0.931978999722915,0.561379385414324,0.592565476885499,0.938851724417975,0.683150722476702,0.506618376991534,0.811548202611589,0.695114363826408,0.946694792937896,0.967712158213316,0.884907336876049,0.867668687781475,0.875213740855841,0.621434577664144,0.710008125228271,0.642399356954944,0.870397288615228,0.125201603955228,0.628815850310896,0.519759844095441,0.207174621161015,0.706776379477251,0.794930802959952,0.44269963414909,0.842320441014203,0.7207022433116,0.274435919301557,0.320219874973055,0.646974447312776,0.526774999969666,0.318340293860624,0.761721091073939,0.598111712468923,0.497000194410912,0.340119828282232,0.588994767510669,0.0240227589575218,0.185586930135367,0.273558455555717,0.747752840822985,7.41750387596899,1.86857827736767,12.9664294745703
"36",2020-10-25,0.137444065053874,0.141122510089168,0.18908137570175,0.266905937105378,0.123070031013731,0.32818806014394,0.215382390838429,0.351342816432625,0.740111856874566,0.812688724357666,0.280060709028823,0.615472051151856,0.374379362719683,0.219609794163959,0.152089542510769,0.588648911830404,0.0622431815490751,0.204608334478618,0.909551173724587,0.682506981141355,0.763181187053767,0.75092263878594,0.368588621164165,0.250291275631485,0.210016084506173,0.095217904745424,0.843173809251503,0.160120978509576,0.251116877424882,0.39699824674777,0.148800062690602,0.277396186232993,0.442566933472056,0.0296247639550208,0.0484731235116054,0.754198532634049,0.0322100881675676,0.353700371835205,0.265610651312592,0.129651039754301,0.323474399937729,0.526522570053544,0.202484093504221,0.13097654086373,0.184305109388262,0.394441220924708,0.343478957188863,0.303697253129446,0.518402133028615,0.622652182297358,0.909535141806847,0.547269336131025,0.32527346389869,0.350848168223764,0.564913933919306,0.477324934411525,0.310222139930128,0.266640828414128,0.682488683302736,0.192964402524098,0.355052206136921,0.489502997915017,0.591943851534417,0.392716654548643,0.611510547607411,0.719356106805878,0.404016073076754,0.307010494868823,0.32818806014394,0.162888818176033,0.345849069382674,0.464611782336724,0.708818902476008,0.566600007348004,0.78014091571867,0.904425145922811,0.62178158426948,0.602036074067554,0.922036905227229,0.652882723330664,0.515619778667953,0.86025689047931,0.696717023167536,0.913805570290346,0.921467455608417,0.87990614055985,0.882281603161573,0.872519050235692,0.59817051296897,0.717142815769701,0.648082441917507,0.908622521659133,0.136639648816793,0.373120199645928,0.439925063572175,0.165779343520573,0.654861722256446,0.815866366474007,0.409998422408806,0.942678151227763,0.647383902492316,0.280267738032795,0.305022634188403,0.632773847283459,0.600161254248243,0.298302422424395,0.729792432789826,0.624796256220322,0.577807316179961,0.353537740493492,0.557556242227737,0.0214596116706797,0.172578911455667,0.280403880044859,0.634484948876388,7.31339534883721,1.78249157659612,12.8442991210783
"37",2020-11-01,0.124547347703051,0.141524688028673,0.190168637924456,0.253655328133164,0.122107548304504,0.321985927145442,0.225141623261239,0.33817061289914,0.727477395876568,0.843819512352379,0.202541884198753,0.659314885480298,0.324815003063644,0.213441405357217,0.155530142778986,0.595118699989412,0.0705679162812216,0.210023612552649,0.926231145088637,0.591864169667692,0.707286530045746,0.711044356883705,0.359133308093126,0.241833411908423,0.206631198872972,0.109056978616458,0.882988078164412,0.159316561672543,0.241738593406812,0.313283105831309,0.145969843208192,0.291343853132882,0.414997688430488,0.02867059051323,0.0512639365201158,0.893015168436082,0.0304324505445581,0.34354476628293,0.255440575501082,0.124840152585323,0.320717581710843,0.544396516569024,0.197892357201148,0.123145079623803,0.173204512257361,0.392802139370354,0.347878352850828,0.311336430248854,0.592947039311844,0.636269554190747,0.94053141500525,0.539346428085718,0.285496536633352,0.361341170669468,0.537500175332782,0.48581198195221,0.30644883082965,0.254106791485302,0.644823883320502,0.190101236987587,0.343412480712206,0.488734099642337,0.631543762508942,0.394550319658548,0.614333701906275,0.682204011389664,0.435406098371954,0.306626933659324,0.321985927145442,0.156014510278114,0.348548520784486,0.513634741519224,0.695040904839613,0.533129137079046,0.763150287159428,0.88569097746816,0.642035330322105,0.624212706856506,0.834234171634699,0.616623946227297,0.517848129583412,0.912838539808584,0.69248631847319,0.873953719460638,0.843042710140858,0.852861250975764,0.896353328108402,0.877604456671705,0.560108444708197,0.761492532030293,0.654312209283747,0.939500170695492,0.130721756493638,0.169909554944789,0.39849854434358,0.14201088678825,0.636690904690663,0.776622098377166,0.403139656886436,0.98891693786531,0.594725960616823,0.279874070862309,0.266975641302005,0.576703957367741,0.629507747848022,0.311783688331957,0.710154149298481,0.628493592135392,0.581767873370678,0.346940784939249,0.520065647505032,0.023718656737049,0.167204424022524,0.266611077935886,0.581301632608418,7.25358139534884,1.73080752298396,12.7763552677137
"38",2020-11-08,0.111479750185549,0.138536837543637,0.199672753038644,0.24683113780639,0.119848092879641,0.314019710267932,0.22692753837404,0.324778931012,0.704557055490457,0.811560407913259,0.17988952143586,0.708007832241509,0.327164433370318,0.208846366080301,0.15644263263198,0.632807648148865,0.0793838531999648,0.209613797640983,0.944423211387222,0.500090167383452,0.602646467443551,0.640635118792182,0.407868508876312,0.230600255480313,0.20693349711321,0.12505171148103,0.930117563130709,0.159282691489931,0.243042654673619,0.364031351880906,0.145788301672402,0.2959789271637,0.384735682657627,0.0278873479891154,0.0711247935546957,1,0.0279327570396072,0.331071771240205,0.238805681914478,0.116892005549215,0.31243666958916,0.549979595935372,0.189494263712716,0.115291798533781,0.160298037495651,0.385126191327526,0.362053861723907,0.314082478102822,0.684473646621911,0.647932821822389,0.974397427310274,0.535268403567057,0.260746398245846,0.402025564285377,0.528579880977732,0.501663822813324,0.298691230856937,0.257557688867688,0.606217336106834,0.188541698028478,0.376755302629988,0.4852755622488,0.641696280229857,0.410912749273157,0.615391383137755,0.668866232492331,0.494681962395594,0.303442274698524,0.314019710267932,0.156038439508687,0.349593469714219,0.613507775824499,0.686767732967187,0.481428788661214,0.743718812913023,0.866677174513668,0.660100526170387,0.635572048584402,0.819757641082131,0.575461647608069,0.515751557224052,0.949352764062619,0.701636836607164,0.840059173579356,0.797230896804713,0.858854530147621,0.908344622640561,0.88103119810386,0.516552917342401,0.780970876285757,0.660273135173791,0.979839148633956,0.153379121188318,0.0542550719779615,0.394431689756558,0.123931794415053,0.606034937956526,0.752183132760446,0.394312658541655,0.958378390166816,0.563124187075244,0.279376165060763,0.258029747790472,0.532706580499188,0.618594673473292,0.319575188276146,0.678789128538487,0.594534659026193,0.577490833299424,0.339457671176227,0.476373715351263,0.122113497267688,0.152616926348691,0.242422697679838,0.580893118112083,7.6876976744186,1.81325070230304,13.5621446465342
"39",2020-11-15,0.142062564787774,0.133534129432141,0.23926963536273,0.241244680835918,0.116154920526565,0.31913485351776,0.226827285492573,0.315864374051821,0.665755240281316,0.776163509171601,0.204195708570861,0.785742888671938,0.324317771382979,0.18882593526538,0.161186789833046,0.659842009933462,0.079142645686153,0.224053710006511,0.764152296116158,0.426294994890515,0.514803838420416,0.596637147427145,0.45064030381753,0.225370561149394,0.19232054900838,0.142151988492337,0.951706880112724,0.160660216599818,0.249945629527068,0.423119135695244,0.145126132185747,0.291577299573767,0.341632041512953,0.0280663986458774,0.101863505148851,0.989457724875952,0.0279188208561516,0.32067402156755,0.227352384883354,0.116578369999512,0.316567062829391,0.570314859847797,0.186751200591315,0.112746708839277,0.152440980697145,0.433276682467312,0.378846818059905,0.315573374314743,0.740068879049025,0.635848814038696,1,0.506536690563618,0.250140085511592,0.398105416663472,0.540195199579711,0.48936084115112,0.294182652718157,0.271715312145966,0.599503888206206,0.18338995067909,0.413555689942971,0.495974212026171,0.63839149691737,0.36880444177202,0.640982729570071,0.659166523703148,0.557279461197869,0.305839290055064,0.31913485351776,0.171722777318144,0.356798457087753,0.660445056243548,0.679524373833198,0.428493771546489,0.712222218440823,0.848307658848051,0.684293397667122,0.658262829082413,0.805272742118481,0.534775170540486,0.512310633865341,0.994001353607599,0.718674370780084,0.806880764745628,0.792095069669005,0.827903580921452,0.933131453957034,0.833189391785244,0.437651056708926,0.852142019336434,0.656343595578181,0.964450504477158,0.159910505363116,0.0443569820703851,0.377487308959299,0.102344460526204,0.571304893074012,0.723710544734698,0.383870507308254,1,0.513692177989038,0.288627898028005,0.252856219012718,0.491371319519046,0.59672160851416,0.330625884312115,0.649856062949343,0.530950889402967,0.576383143217546,0.353335893345936,0.446684590652174,0.170661902837366,0.155357868647712,0.225676895964113,0.565926991870562,7.97008527131783,2.43407591914369,13.506094623492
"40",2020-11-22,0.110004004360532,0.124036041265327,0.258066386875238,0.252967413758003,0.107412758750371,0.304984784969204,0.226460976887212,0.312818820035338,0.628126569332688,0.728688251539346,0.28908385611986,0.821133718890727,0.27177554172139,0.175150674103248,0.151491091373416,0.667624031967003,0.0847914708320143,0.247967871505924,0.693137539633833,0.385774319236255,0.493230521036591,0.526025045839348,0.478582811182092,0.231254363142908,0.123195042633041,0.175459252028915,0.975479161528905,0.217949358707332,0.247784922030252,0.485412651007855,0.186111419485023,0.285649680097529,0.297328980147828,0.0275490255272105,0.129619579202478,0.960025587017063,0.0293387631037995,0.32827847998803,0.225524688173208,0.117083732009818,0.333213138531596,0.614382211518635,0.196890209437355,0.1201570656218,0.153710780710411,0.498161385959402,0.373756640096632,0.319694852492019,0.702486946309257,0.627324151069089,0.993311856264223,0.490049736744963,0.249958398848073,0.403102545654689,0.547741522500615,0.478068158059795,0.317906651529252,0.283275445709856,0.59838852729332,0.175533949417126,0.470068987617283,0.52199765647259,0.611202591265484,0.34433119465295,0.645006498294564,0.686228496018861,0.593973948277435,0.310668109901956,0.304984784969204,0.180673327817731,0.363147166866088,0.719592145517807,0.656924353863874,0.355063182624421,0.692871760664679,0.820307808428533,0.67148722744318,0.671361677386402,0.778610927158211,0.500571531336416,0.485547003348643,1,0.712002040809261,0.768328627220109,0.781261240001693,0.88178217893452,0.963612970311507,0.896622539423923,0.419161693260019,0.835555484046396,0.684006150051415,0.97531263324874,0.161344534603043,0.029202868923879,0.37377978989032,0.0837776859389295,0.497995137727713,0.709422994937799,0.386004011589035,0.996228825738669,0.481049448499477,0.289760106988757,0.251023927570597,0.474531613526293,0.571728211161771,0.395887238452279,0.553695311694497,0.496023314179782,0.486280467128732,0.350820188653236,0.437274371547544,0.193980355786433,0.147938668812141,0.225429295503867,0.563406062091568,8.09632558139535,2.499124539576,13.6935266232147
"41",2020-11-29,0.120725808360981,0.118577304750263,0.269642993404916,0.201871833237711,0.0974643476318323,0.279128715786838,0.248405432935,0.321023282800777,0.602725106800614,0.689745215400982,0.369500098687648,0.846290773972676,0.312423700838925,0.175846433004479,0.158316989494516,0.688521330787292,0.0864144590943471,0.261035308135417,0.590096612438076,0.352603651505795,0.480511647382821,0.377310498185932,0.513987824041135,0.242695854830211,0.0913737874639285,0.224620478287262,1,0.217206486470411,0.245989451298168,0.547815360589638,0.259277882624908,0.273957146240215,0.266684758448244,0.0264805511429053,0.16267422112222,0.932863236686976,0.0279173397158809,0.33412675032497,0.224826295312668,0.10392080611933,0.348118543578377,0.657889499988686,0.2043708578237,0.129729825497148,0.154957567290601,0.55500072220384,0.354432101695504,0.323575320821992,0.676204986589217,0.618069036446616,0.929502358108975,0.477824405976181,0.202770806518985,0.410507044765544,0.565905998676397,0.467741261052248,0.313322548737764,0.305657831971856,0.580888939061945,0.163737915189746,0.535011941891927,0.54057489800095,0.643247655895187,0.33576154396651,0.638669359483573,0.675809651024385,0.620244540512763,0.326068951182478,0.279128715786838,0.194412779227391,0.369420085595508,0.742628467460114,0.631222641812294,0.295922827593386,0.670366103692007,0.802822387279313,0.674828920924267,0.682187920249614,0.76253848240554,0.486834344950652,0.453235915074488,0.926843210887051,0.697805768723996,0.710272385186552,0.760211333976452,0.89921821285742,0.987124000306378,0.93964408676966,0.376816685194548,0.817702121086818,0.711864294121986,0.997441898408076,0.152120071971152,0.0234486362321306,0.371135572424956,0.0679355219566814,0.426025807445217,0.671877440493939,0.399220720032654,0.846743178131992,0.391110854593914,0.239572532898932,0.248221599482647,0.401871236625378,0.548999532051254,0.440711492261295,0.538155674589342,0.489662580662899,0.434644024577156,0.348602331580709,0.415349716656914,0.213927355113722,0.158326567003332,0.2019036105973,0.583700008038511,7.57699224806202,2.13154302632632,13.0224414697977
"42",2020-12-06,0.164900390245007,0.11756548287286,0.265943642012318,0.189069393647327,0.0926086697029235,0.263722833497865,0.281210617808382,0.328015069290367,0.566197577122311,0.643409020084033,0.469230094443434,0.850412763824593,0.345213815992007,0.170668016935605,0.145587558536619,0.711574471442231,0.0867835197712175,0.270161307875473,0.600565523505516,0.298137087210986,0.468996274025863,0.19494401747747,0.584609731801344,0.24960892202167,0.0791788568941645,0.256453964614476,0.988560018043262,0.237749578326553,0.223913379120742,0.601829660291322,0.26852605251644,0.265407380882522,0.257461536320162,0.0256871068953241,0.185229978899301,0.909703275420913,0.0266817994319288,0.343646393586417,0.223526068241312,0.101243147135589,0.362864423321948,0.703659739858574,0.210494760025205,0.137301872963714,0.157624418064733,0.605296908127601,0.362008517075637,0.319755773397268,0.807551302194925,0.611271161184384,0.83450768248127,0.460549629888675,0.148631010800451,0.412190509086551,0.539554437959611,0.464270635921577,0.306608650739898,0.310482628744062,0.568383317726223,0.159985098987418,0.614181662938943,0.542700726161001,0.691418322001201,0.371318018564877,0.629225599831311,0.674738272419281,0.66804322799838,0.348876178867231,0.263722833497865,0.209177114491186,0.372124374723846,0.791779787901806,0.626386769602242,0.272862802569352,0.699075570877784,0.770769573113924,0.686083179681613,0.689585708596422,0.747027331888998,0.479047739251804,0.434922977706004,0.890230214925208,0.703606666851207,0.664224995202105,0.706475785604316,0.96796709878392,1,0.970182613457971,0.326443083802525,0.756793672297477,0.745214296235943,1,0.143653077471768,0.0244121527775094,0.303572741513439,0.0500128644113456,0.39695777963566,0.54060064159774,0.385155117280133,0.827772015240543,0.350109558036901,0.205115011804471,0.243479198103039,0.361500654334395,0.52208479457778,0.473706704531399,0.668326811569298,0.479460663213005,0.418580257797912,0.353751895393947,0.379419973476421,0.221335074570867,0.160244439650663,0.218627565213592,0.600582199046712,7.34106201550388,2.07826218919953,12.6038618418082
